19212.0,inf,0.018506728221313398,190,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=190)"
19103.0,inf,-0.006630945259654156,189,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'INTERNAL_EBU', 'GEOMETRIC_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=189)"
18996.0,inf,0.0023565390040743927,188,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=188)"
18844.0,inf,0.002331078131104779,187,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=187)"
18827.0,inf,0.01405728343483102,186,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=186)"
18759.0,inf,0.009665265386016121,185,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=185)"
18702.0,inf,0.011835382854436315,184,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=184)"
18671.0,inf,-0.025253604994191804,183,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=183)"
18629.0,inf,-0.027776748514686568,182,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=182)"
18548.0,inf,-0.014823734656099562,181,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=181)"
